STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       5541;19871129;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   6.3;    -999;    2.1;   87.00;    3.7;    1.0;   -0.4;eor
       5541;19871130;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   5.9;    -999;    1.0;   90.00;    2.1;   -0.5;   -1.0;eor
       5541;19871201;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.3;    -999;    1.5;   91.00;    3.1;   -1.1;   -1.1;eor
       5541;19871202;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.6;    -999;    0.8;   71.00;    1.5;    0.4;   -0.1;eor
       5541;19871203;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;   5.4;    -999;    0.8;   84.00;    3.0;   -0.8;   -1.5;eor
       5541;19871204;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.5;    -999;   -0.3;   91.00;    1.4;   -0.6;   -1.5;eor
       5541;19871205;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   5.3;    -999;    1.5;   81.00;    2.8;   -2.4;   -2.8;eor
       5541;19871206;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.9;    -999;    1.2;   85.00;    4.0;   -0.4;    0.5;eor
       5541;19871207;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   4.3;    -999;   -1.8;   80.00;    0.6;   -2.6;   -3.4;eor
       5541;19871208;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.8;    -999;   -4.8;   67.00;   -1.4;   -7.4;   -8.1;eor
       5541;19871209;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   2.8;    -999;   -4.8;   66.00;   -1.6;   -7.7;   -8.0;eor
       5541;19871210;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   3.7;    -999;   -3.4;   81.00;   -2.0;  -11.0;  -10.2;eor
       5541;19871211;-999;-999;-999;   10;   0.8;   8;-999;   0;   8.0;   5.6;    -999;   -0.1;   93.00;    1.3;   -2.5;   -3.1;eor
       5541;19871212;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   6.2;    -999;    0.8;   94.00;    2.2;   -0.8;   -1.3;eor
       5541;19871213;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   4.4;    -999;   -2.3;   84.00;    0.7;   -2.8;   -3.7;eor
       5541;19871214;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   4.4;    -999;   -3.0;   91.00;   -2.5;   -4.3;   -4.5;eor
       5541;19871215;-999;-999;-999;   10;   3.4;   6;-999;   0;   8.0;   5.4;    -999;   -0.9;   96.00;   -0.4;   -2.6;   -3.0;eor
       5541;19871216;-999;-999;-999;   10;   7.9;   6;-999;   0;   8.0;   6.8;    -999;    2.7;   95.00;    4.1;   -0.4;   -1.1;eor
       5541;19871217;-999;-999;-999;   10;   5.3;   6;-999;   0;   8.0;  10.6;    -999;    8.2;   98.00;    8.8;    2.5;    1.5;eor
       5541;19871218;-999;-999;-999;   10;  13.2;   6;-999;   0;   8.0;  13.2;    -999;   11.4;   97.00;   12.8;    7.4;    4.5;eor
       5541;19871219;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   8.6;    -999;    6.8;   86.00;   10.8;    6.2;    5.5;eor
       5541;19871220;-999;-999;-999;   10;   0.4;   6;-999;   0;   7.3;   9.4;    -999;    7.6;   89.00;    9.0;    5.4;    4.1;eor
       5541;19871221;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.5;    -999;    7.2;   94.00;    8.0;    6.4;    5.7;eor
       5541;19871222;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   8.6;    -999;    6.2;   88.00;    9.2;    2.5;    7.2;eor
       5541;19871223;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.2;    -999;    2.0;   87.00;    5.0;   -1.5;   -2.5;eor
       5541;19871224;-999;-999;-999;   10;   0.3;   6;-999;   0;   6.0;   5.1;    -999;   -1.8;   96.00;    1.2;   -3.0;   -4.0;eor
       5541;19871225;-999;-999;-999;   10;   0.4;   6;-999;   0;   8.0;   5.9;    -999;    0.2;   97.00;    1.0;   -2.1;   -5.0;eor
       5541;19871226;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.6;    -999;    3.7;   97.00;    4.8;    0.8;    0.5;eor
       5541;19871227;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.9;    -999;    4.8;   93.00;    7.8;    1.2;   -0.8;eor
       5541;19871228;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   9.4;    -999;    6.6;   96.00;    8.0;    1.5;    0.6;eor
       5541;19871229;-999;-999;-999;   10;   1.1;   6;-999;   0;   5.3;   8.2;    -999;    5.2;   92.00;    7.2;    2.6;    1.0;eor
       5541;19871230;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   9.8;    -999;    7.2;   95.00;   10.0;    3.2;    1.5;eor
       5541;19871231;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   9.2;    -999;    6.2;   95.00;    7.5;    4.5;    6.3;eor
       5541;19880101;-999;-999;-999;   10;   8.9;   6;-999;   0;   7.7;   8.5;    -999;    5.8;   92.00;    7.0;    2.9;    2.8;eor
       5541;19880102;-999;-999;-999;   10;   4.7;   6;-999;   0;   7.3;  10.3;    -999;    8.6;   92.00;   10.5;    5.3;    5.2;eor
       5541;19880103;-999;-999;-999;   10;   2.8;   6;-999;   0;   8.0;   7.9;    -999;    6.0;   83.00;    8.4;    4.7;    4.7;eor
       5541;19880104;-999;-999;-999;   10;   2.1;   6;-999;   0;   7.0;   7.9;    -999;    7.4;   80.00;    9.0;    3.6;    3.6;eor
       5541;19880105;-999;-999;-999;   10;   0.9;   6;-999;   0;   6.7;   9.5;    -999;    8.8;   85.00;   11.0;    5.4;    4.8;eor
       5541;19880106;-999;-999;-999;   10;   1.4;   6;-999;   0;   6.3;   8.0;    -999;    5.8;   86.00;    8.9;    4.3;    1.2;eor
       5541;19880107;-999;-999;-999;   10;   1.3;   6;-999;   0;   7.3;   7.0;    -999;    4.2;   82.00;    6.1;    2.2;    4.5;eor
       5541;19880108;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   7.0;    -999;    3.0;   90.00;    5.0;    1.0;    1.0;eor
       5541;19880109;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.7;    -999;    1.4;   85.00;    3.2;   -2.5;   -2.7;eor
       5541;19880110;-999;-999;-999;   10;   4.6;   6;-999;   0;   8.0;   7.2;    -999;    3.0;   97.00;    4.0;    1.3;    0.7;eor
       5541;19880111;-999;-999;-999;   10;   0.8;   6;-999;   0;   3.3;   6.3;    -999;    2.1;   85.00;    6.8;   -0.6;    2.2;eor
       5541;19880112;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.3;   5.6;    -999;    0.7;   87.00;    4.2;   -3.2;   -3.8;eor
       5541;19880113;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.7;   5.1;    -999;   -0.1;   84.00;    3.0;   -3.8;   -4.6;eor
       5541;19880114;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.0;   5.1;    -999;   -0.1;   85.00;    1.5;   -3.2;   -4.0;eor
       5541;19880115;-999;-999;-999;   10;   3.8;   6;-999;   0;   8.0;   6.0;    -999;    1.2;   89.00;    4.5;   -0.7;   -1.5;eor
       5541;19880116;-999;-999;-999;   10;   2.7;   6;-999;   0;   8.0;   6.8;    -999;    2.0;   97.00;    3.0;   -1.0;   -1.0;eor
       5541;19880117;-999;-999;-999;   10;   0.3;   6;-999;   0;   5.3;   7.5;    -999;    3.0;   96.00;    5.5;    1.6;    2.0;eor
       5541;19880118;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   7.1;    -999;    2.9;   96.00;    3.5;   -0.6;   -8.0;eor
       5541;19880119;-999;-999;-999;   10;   0.3;   6;-999;   0;   8.0;   6.9;    -999;    1.5;   98.00;    3.5;    0.6;    2.5;eor
       5541;19880120;-999;-999;-999;   10;   1.4;   6;-999;   0;   8.0;   6.1;    -999;    0.8;   96.00;    1.4;   -0.2;   -1.0;eor
       5541;19880121;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.3;   7.0;    -999;    1.8;   96.00;    4.8;    0.1;    1.1;eor
       5541;19880122;-999;-999;-999;   10;  12.1;   8;-999;   0;   8.0;   5.9;    -999;    0.8;   93.00;    3.2;   -0.9;   -2.5;eor
       5541;19880123;-999;-999;-999;   10;  12.9;   8;-999;   1;   7.0;   5.8;    -999;    1.0;   87.00;    3.5;   -0.2;   -0.5;eor
       5541;19880124;-999;-999;-999;   10;  18.5;   6;-999;   3;   8.0;   7.3;    -999;    3.2;   97.00;    5.5;   -0.3;    0.0;eor
       5541;19880125;-999;-999;-999;   10;   2.1;   6;-999;   0;   7.7;   8.5;    -999;    7.0;   84.00;    9.5;    2.7;    1.5;eor
       5541;19880126;-999;-999;-999;   10;   7.7;   6;-999;   0;   7.3;   8.5;    -999;    6.0;   90.00;    7.3;    5.2;    4.7;eor
       5541;19880127;-999;-999;-999;   10;   1.9;   6;-999;   0;   5.3;   6.5;    -999;    4.8;   76.00;    7.4;    1.5;    0.7;eor
       5541;19880128;-999;-999;-999;   10;   2.0;   6;-999;   0;   8.0;   8.7;    -999;    5.8;   96.00;    6.8;    3.4;    3.0;eor
       5541;19880129;-999;-999;-999;   10;   9.6;   6;-999;   0;   6.7;   8.2;    -999;    5.1;   93.00;    7.5;    3.5;    2.7;eor
       5541;19880130;-999;-999;-999;   10;   1.9;   6;-999;   0;   8.0;   7.3;    -999;    3.4;   93.00;    4.6;    2.3;    2.0;eor
       5541;19880131;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   5.9;    -999;    1.7;   84.00;    4.7;    0.4;   -0.6;eor
       5541;19880201;-999;-999;-999;   10;  13.1;   8;-999;   0;   8.0;   6.9;    -999;    3.1;   93.00;    4.8;   -1.0;   -2.4;eor
       5541;19880202;-999;-999;-999;   10;   7.2;   6;-999;   0;   7.7;   7.8;    -999;    5.2;   87.00;    7.4;    3.5;    1.9;eor
       5541;19880203;-999;-999;-999;   10;   0.1;   6;-999;   0;   7.7;   7.6;    -999;    5.8;   84.00;    7.6;    3.0;    2.0;eor
       5541;19880204;-999;-999;-999;   10;   3.1;   6;-999;   0;   8.0;   7.2;    -999;    5.0;   83.00;    7.6;    1.5;   -0.5;eor
       5541;19880205;-999;-999;-999;   10;   5.5;   6;-999;   0;   8.0;   8.2;    -999;    5.2;   93.00;    6.5;    3.2;    2.4;eor
       5541;19880206;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   7.0;    -999;    3.6;   83.00;    8.5;    0.9;    4.6;eor
       5541;19880207;-999;-999;-999;   10;   6.1;   7;-999;   0;   4.3;   5.4;    -999;    2.0;   76.00;    6.4;   -1.0;   -1.0;eor
       5541;19880208;-999;-999;-999;   10;   4.1;   8;-999;   5;   8.0;   6.1;    -999;    0.8;   95.00;    2.5;   -0.8;   -1.0;eor
       5541;19880209;-999;-999;-999;   10;   9.0;   8;-999;   3;   8.0;   6.2;    -999;    1.6;   91.00;    2.9;   -1.5;   -2.4;eor
       5541;19880210;-999;-999;-999;   10;   8.5;   8;-999;   3;   6.0;   5.8;    -999;    1.6;   84.00;    3.0;    0.2;   -0.9;eor
       5541;19880211;-999;-999;-999;   10;   8.5;   6;-999;   5;   6.7;   5.8;    -999;    2.2;   81.00;    5.0;    0.5;    0.0;eor
       5541;19880212;-999;-999;-999;   10;   6.4;   6;-999;   0;   5.7;   6.3;    -999;    1.6;   90.00;    2.8;    0.0;    0.0;eor
       5541;19880213;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   5.3;    -999;    0.5;   85.00;    4.3;   -2.5;   -3.0;eor
       5541;19880214;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   4.5;    -999;    1.9;   66.00;    6.0;   -2.9;   -3.7;eor
       5541;19880215;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.4;    -999;    0.6;   83.00;    4.5;   -1.0;   -2.5;eor
       5541;19880216;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.7;   6.1;    -999;    1.9;   88.00;    5.5;   -3.6;   -4.5;eor
       5541;19880217;-999;-999;-999;   10;   2.6;   6;-999;   0;   7.0;   5.8;    -999;    2.3;   82.00;    4.2;   -2.6;   -3.5;eor
       5541;19880218;-999;-999;-999;   10;   3.4;   6;-999;   0;   8.0;   6.6;    -999;    3.6;   83.00;    4.8;    2.0;    1.6;eor
       5541;19880219;-999;-999;-999;   10;   1.0;   6;-999;   0;   6.3;   6.6;    -999;    3.1;   85.00;    5.2;    2.2;    1.0;eor
       5541;19880220;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   5.6;    -999;    2.0;   73.00;    6.0;   -0.8;   -0.3;eor
       5541;19880221;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   5.8;    -999;    1.7;   85.00;    4.0;   -1.8;   -3.4;eor
       5541;19880222;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.0;   6.4;    -999;    3.6;   81.00;    8.3;    1.6;    1.1;eor
       5541;19880223;-999;-999;-999;   10;   3.2;   8;-999;   0;   7.0;   6.0;    -999;    3.5;   76.00;    6.0;    0.5;   -2.4;eor
       5541;19880224;-999;-999;-999;   10;   0.5;   7;-999;   1;   5.3;   5.0;    -999;    0.3;   80.00;    3.5;   -0.7;   -0.9;eor
       5541;19880225;-999;-999;-999;   10;   5.0;   7;-999;   1;   7.0;   5.1;    -999;    0.1;   83.00;    1.5;   -1.5;   -1.7;eor
       5541;19880226;-999;-999;-999;   10;   3.0;   7;-999;   6;   8.0;   5.4;    -999;   -0.4;   91.00;    0.4;   -1.7;   -1.7;eor
       5541;19880227;-999;-999;-999;   10;   0.0;   0;-999;   6;   8.0;   5.5;    -999;    0.5;   86.00;    1.0;   -0.8;   -1.0;eor
       5541;19880228;-999;-999;-999;   10;   6.4;   8;-999;   5;   7.3;   5.3;    -999;    0.4;   84.00;    2.6;   -1.5;   -1.5;eor
       5541;19880229;-999;-999;-999;   10;   2.2;   7;-999;   7;   6.0;   5.6;    -999;    1.2;   84.00;    2.8;   -1.1;   -1.5;eor
       5541;19880301;-999;-999;-999;   10;   2.5;   7;-999;   6;   7.3;   5.2;    -999;   -0.4;   84.00;    1.2;   -1.4;   -1.7;eor
       5541;19880302;-999;-999;-999;   10;   0.9;   7;-999;   8;   6.0;   4.6;    -999;   -0.2;   77.00;    3.5;   -3.6;   -6.8;eor
       5541;19880303;-999;-999;-999;   10;   2.3;   7;-999;   5;   8.0;   4.9;    -999;    0.8;   77.00;    2.8;   -2.5;   -4.0;eor
       5541;19880304;-999;-999;-999;   10;   3.7;   7;-999;   6;   8.0;   5.9;    -999;    0.3;   94.00;    1.4;   -1.3;   -1.3;eor
       5541;19880305;-999;-999;-999;   10;   0.0;   0;-999;   4;   5.0;   4.7;    -999;   -1.3;   80.00;    3.0;   -3.6;   -4.0;eor
       5541;19880306;-999;-999;-999;   10;  16.2;   8;-999;   2;   8.0;   5.8;    -999;    0.4;   94.00;    1.8;   -4.9;   -6.2;eor
       5541;19880307;-999;-999;-999;   10;   0.2;   6;-999;   1;   8.0;   6.1;    -999;    2.2;   84.00;    3.5;    0.3;    0.0;eor
       5541;19880308;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   4.6;    -999;    0.1;   74.00;    2.8;   -1.8;   -2.8;eor
       5541;19880309;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   4.3;    -999;   -1.0;   77.00;    5.0;   -5.7;   -6.1;eor
       5541;19880310;-999;-999;-999;   10;   4.6;   6;-999;   0;   8.0;   6.2;    -999;    2.0;   90.00;    3.6;   -2.6;   -3.8;eor
       5541;19880311;-999;-999;-999;   10;   3.3;   6;-999;   0;   6.7;   7.0;    -999;    3.4;   89.00;    6.3;    1.0;   -0.3;eor
       5541;19880312;-999;-999;-999;   10;   7.9;   6;-999;   0;   6.7;   7.0;    -999;    3.4;   88.00;    5.2;    1.0;    3.0;eor
       5541;19880313;-999;-999;-999;   10;   8.0;   8;-999;   0;   8.0;   6.7;    -999;    3.0;   92.00;    4.8;   -0.8;   -1.2;eor
       5541;19880314;-999;-999;-999;   10;   8.9;   8;-999;   0;   8.0;   6.4;    -999;    1.5;   95.00;    4.8;    0.0;    0.0;eor
       5541;19880315;-999;-999;-999;   10;   6.0;   6;-999;   0;   8.0;   7.8;    -999;    6.2;   87.00;    9.2;   -0.2;   -0.4;eor
       5541;19880316;-999;-999;-999;   10;   4.8;   6;-999;   0;   7.7;   7.9;    -999;    5.7;   86.00;    8.7;    1.8;    0.2;eor
       5541;19880317;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   5.9;    -999;    2.8;   78.00;    6.0;    1.8;    1.8;eor
       5541;19880318;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   4.9;    -999;    2.0;   71.00;    7.2;   -1.0;   -2.6;eor
       5541;19880319;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   6.2;    -999;    4.1;   78.00;    5.8;   -2.6;   -3.6;eor
       5541;19880320;-999;-999;-999;   10;  14.4;   6;-999;   0;   7.3;   9.7;    -999;    8.8;   85.00;   12.5;    4.5;    4.3;eor
       5541;19880321;-999;-999;-999;   10;   2.1;   6;-999;   0;   7.7;   9.8;    -999;    9.4;   83.00;   14.0;    6.2;    4.7;eor
       5541;19880322;-999;-999;-999;   10;   0.8;   6;-999;   0;   6.7;   8.4;    -999;    7.0;   82.00;   10.9;    5.4;    5.7;eor
       5541;19880323;-999;-999;-999;   10;   2.3;   6;-999;   0;   6.3;   8.3;    -999;    6.5;   85.00;   10.0;    3.5;    2.1;eor
       5541;19880324;-999;-999;-999;   10;   3.3;   6;-999;   0;   7.0;   8.1;    -999;    5.8;   88.00;    7.0;    2.7;    2.5;eor
       5541;19880325;-999;-999;-999;   10;  18.1;   6;-999;   0;   7.3;   8.1;    -999;    6.4;   84.00;    9.8;    3.5;    3.0;eor
       5541;19880326;-999;-999;-999;   10;   3.5;   6;-999;   0;   4.0;   7.5;    -999;    5.4;   81.00;    9.5;    3.0;    2.4;eor
       5541;19880327;-999;-999;-999;   10;   2.8;   6;-999;   0;   6.0;   7.5;    -999;    5.2;   83.00;    8.2;    1.7;    0.9;eor
       5541;19880328;-999;-999;-999;   10;   1.8;   6;-999;   0;   7.0;   6.8;    -999;    6.0;   74.00;   10.5;    1.7;    0.8;eor
       5541;19880329;-999;-999;-999;   10;   5.0;   6;-999;   0;   8.0;   8.7;    -999;    6.3;   92.00;    8.0;    4.0;    3.7;eor
       5541;19880330;-999;-999;-999;   10;   0.6;   6;-999;   0;   8.0;   8.7;    -999;    7.0;   86.00;    9.1;    3.3;    1.6;eor
       5541;19880331;-999;-999;-999;   10;  11.0;   6;-999;   0;   8.0;   7.9;    -999;    4.8;   91.00;    6.6;    4.0;    3.5;eor
       5541;19880401;-999;-999;-999;   10;   0.2;   6;-999;   0;   6.7;   7.2;    -999;    3.8;   87.00;    6.8;    2.4;    3.2;eor
       5541;19880402;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.3;   6.1;    -999;    4.2;   76.00;   10.5;   -1.0;   -2.2;eor
       5541;19880403;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.0;   6.5;    -999;    7.3;   65.00;   12.1;   -1.0;   -2.2;eor
       5541;19880404;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   6.8;    -999;    8.6;   60.00;   12.3;    5.6;    2.8;eor
       5541;19880405;-999;-999;-999;   10;   0.0;   0;-999;   0;   8.0;   8.4;    -999;    7.0;   84.00;    8.5;    3.5;    3.0;eor
       5541;19880406;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.0;   8.7;    -999;   11.9;   64.00;   15.8;    5.4;    4.4;eor
       5541;19880407;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.7;   9.6;    -999;   12.6;   66.00;   16.5;    6.6;    5.3;eor
       5541;19880408;-999;-999;-999;   10;   2.5;   6;-999;   0;   8.0;   9.8;    -999;    8.5;   86.00;   12.8;    6.5;    8.0;eor
       5541;19880409;-999;-999;-999;   10;   3.4;   6;-999;   0;   6.7;   7.2;    -999;    3.2;   88.00;    7.5;    1.0;    4.6;eor
       5541;19880410;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.6;    -999;    3.2;   74.00;    8.7;   -2.5;   -2.6;eor
       5541;19880411;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.0;   6.8;    -999;    7.6;   67.00;   13.8;   -2.0;   -2.8;eor
       5541;19880412;-999;-999;-999;   10;   4.3;   6;-999;   0;   5.3;   9.2;    -999;    9.9;   75.00;   13.0;    2.9;    0.9;eor
       5541;19880413;-999;-999;-999;   10;   0.2;   6;-999;   0;   3.7;   6.4;    -999;    4.8;   69.00;   11.0;    2.2;    6.5;eor
       5541;19880414;-999;-999;-999;   10;   0.0;   0;-999;   0;   4.3;   4.6;    -999;    6.4;   49.00;   10.9;   -1.5;   -3.2;eor
       5541;19880415;-999;-999;-999;   10;   0.0;   0;-999;   0;   6.7;   6.1;    -999;    9.5;   51.00;   13.8;    1.8;   -1.4;eor
       5541;19880416;-999;-999;-999;   10;   2.6;   6;-999;   0;   4.7;   9.5;    -999;   15.0;   56.00;   20.0;    5.4;    2.5;eor
       5541;19880417;-999;-999;-999;   10;   3.2;   6;-999;   0;   6.7;  13.3;    -999;   12.4;   93.00;   15.8;   10.6;   10.0;eor
       5541;19880418;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.7;  13.0;    -999;   14.6;   79.00;   19.7;    7.0;    5.6;eor
       5541;19880419;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.3;  12.2;    -999;   17.3;   62.00;   22.6;   10.7;    8.6;eor
       5541;19880420;-999;-999;-999;   10;   2.0;   6;-999;   0;   6.0;  11.7;    -999;   11.2;   85.00;   16.0;    9.0;    6.9;eor
       5541;19880421;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.0;   9.8;    -999;   12.2;   70.00;   16.6;    3.0;    1.8;eor
       5541;19880422;-999;-999;-999;   10;   0.0;   0;-999;   0;   3.7;   9.0;    -999;   10.5;   70.00;   14.5;    7.0;    5.6;eor
       5541;19880423;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   4.1;    -999;    4.6;   49.00;    9.0;    0.6;    0.0;eor
       5541;19880424;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.0;   4.4;    -999;    5.5;   49.00;   10.0;    1.5;   -2.6;eor
       5541;19880425;-999;-999;-999;   10;   0.0;   0;-999;   0;   2.0;   4.6;    -999;    8.0;   43.00;   13.0;   -1.1;   -3.1;eor
       5541;19880426;-999;-999;-999;   10;   0.0;   0;-999;   0;   0.7;   5.2;    -999;    8.7;   47.00;   12.6;    1.7;    0.3;eor
       5541;19880427;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   7.3;    -999;    9.0;   63.00;   11.8;    4.9;    3.2;eor
       5541;19880428;-999;-999;-999;   10;   2.9;   6;-999;   0;   8.0;   9.5;    -999;    7.8;   87.00;   10.8;    6.2;    5.9;eor
       5541;19880429;-999;-999;-999;   10;   0.0;   0;-999;   0;   7.3;   8.5;    -999;   11.2;   67.00;   15.5;    2.4;    1.0;eor
       5541;19880430;-999;-999;-999;   10;   0.0;   0;-999;   0;   1.7;   8.7;    -999;   13.4;   56.00;   19.2;    8.0;    6.5;eor
       5541;19880501;-999;-999;-999;   10;   0.0;   0;-999;   0;   5.3;   9.2;    -999;   15.0;   55.00;   20.8;    7.4;    5.9;eor
       5541;19880502;-999;-999;-999;   10;   4.6;   6;-999;   0;   7.7;  11.9;    -999;   11.2;   88.00;   14.8;    9.7;    8.9;eor
       5541;19880503;-999;-999;-999;   10;   0.5;   6;-999;   0;   5.3;  11.0;    -999;   11.2;   80.00;   15.9;    9.0;    8.2;eor
