STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       3137;19480701;-999;-999;-999;    5;   7.2;   1;-999;   0;   8.0;  11.6;  997.20;   12.7;   80.00;   15.8;    7.9;-999;eor
       3137;19480702;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  11.2; 1006.80;   12.6;   75.00;   14.5;   11.7;-999;eor
       3137;19480703;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  11.1; 1011.60;   14.2;   69.00;   18.2;   11.3;-999;eor
       3137;19480704;-999;-999;-999;    5;   5.6;   1;-999;   0;   6.0;  12.4; 1004.40;   16.6;   66.00;   22.0;   12.4;-999;eor
       3137;19480705;-999;-999;-999;    5;  16.9;   1;-999;   0;   7.7;  14.4;  991.60;   13.6;   90.00;   16.2;   12.5;-999;eor
       3137;19480706;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;  14.4;  997.80;   16.4;   78.00;   20.1;   12.2;-999;eor
       3137;19480707;-999;-999;-999;    5;   1.3;   1;-999;   0;   7.0;  12.1; 1003.50;   15.3;   70.00;   19.0;   13.6;-999;eor
       3137;19480708;-999;-999;-999;    5;   3.9;   1;-999;   0;   6.7;  11.3;  994.80;   13.2;   73.00;   17.5;   11.2;-999;eor
       3137;19480709;-999;-999;-999;    5;   7.7;   1;-999;   0;   7.0;  11.6;  996.20;   13.8;   74.00;   19.0;   10.1;-999;eor
       3137;19480710;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.7;  12.8;  995.80;   14.2;   80.00;   18.0;   10.2;-999;eor
       3137;19480711;-999;-999;-999;    5;   0.5;   1;-999;   0;   7.7;  14.0;  998.20;   16.0;   77.00;   21.0;   11.8;-999;eor
       3137;19480712;-999;-999;-999;    5;   2.7;   1;-999;   0;   7.7;  14.4;  993.50;   13.9;   89.00;   16.1;   13.0;-999;eor
       3137;19480713;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.0;  13.3;  991.10;   14.6;   80.00;   19.7;   12.4;-999;eor
       3137;19480714;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  11.6;  994.70;   15.4;   67.00;   20.0;   12.6;-999;eor
       3137;19480715;-999;-999;-999;    5;   4.7;   1;-999;   0;   8.0;  12.8;  995.20;   14.7;   76.00;   20.5;   12.0;-999;eor
       3137;19480716;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.0;  12.5;  997.90;   14.6;   75.00;   19.3;   10.7;-999;eor
       3137;19480717;-999;-999;-999;    5;   1.9;   1;-999;   0;   6.3;  11.9; 1001.10;   14.2;   73.00;   19.5;   10.5;-999;eor
       3137;19480718;-999;-999;-999;    5;   4.4;   1;-999;   0;   7.3;  15.9;  997.00;   16.2;   88.00;   20.0;   12.4;-999;eor
       3137;19480719;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  15.6; 1000.80;   19.0;   71.00;   23.3;   13.3;-999;eor
       3137;19480720;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  19.9; 1001.60;   21.5;   78.00;   28.3;   13.6;-999;eor
       3137;19480721;-999;-999;-999;    5;   2.3;   1;-999;   0;   3.7;  18.7; 1000.60;   25.0;   60.00;   31.2;   14.9;-999;eor
       3137;19480722;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;  16.1; 1004.40;   17.2;   83.00;   24.4;   15.5;-999;eor
       3137;19480723;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.3; 1007.10;   17.1;   69.00;   25.3;   12.2;-999;eor
       3137;19480724;-999;-999;-999;    5;   8.2;   1;-999;   0;   7.3;  15.2; 1003.80;   15.5;   85.00;   21.2;   10.1;-999;eor
       3137;19480725;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  16.4; 1008.40;   20.3;   69.00;   25.0;   14.8;-999;eor
       3137;19480726;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  19.9; 1008.80;   23.8;   68.00;   29.0;   14.6;-999;eor
       3137;19480727;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  20.1; 1005.60;   26.4;   58.00;   32.2;   21.2;-999;eor
       3137;19480728;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  19.3; 1002.80;   26.4;   55.00;   31.5;   20.4;-999;eor
       3137;19480729;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  17.3; 1000.40;   25.2;   54.00;   31.0;   19.7;-999;eor
       3137;19480730;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  20.5; 1001.20;   24.0;   68.00;   31.0;   16.5;-999;eor
       3137;19480731;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  16.5; 1004.00;   24.9;   54.00;   31.4;   15.7;-999;eor
       3137;19480801;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  18.0; 1000.80;   25.6;   56.00;   33.1;   15.5;-999;eor
       3137;19480802;-999;-999;-999;    5;   5.3;   1;-999;   0;   6.0;  20.5;  995.60;   21.2;   78.00;   28.8;   18.1;-999;eor
       3137;19480803;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.7;  17.3;  998.80;   20.4;   71.00;   27.0;   17.3;-999;eor
       3137;19480804;-999;-999;-999;    5;   0.7;   1;-999;   0;   7.3;  17.2; 1001.00;   18.2;   81.00;   22.4;   15.0;-999;eor
       3137;19480805;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.3;  16.9;  999.10;   19.4;   76.00;   24.7;   16.4;-999;eor
       3137;19480806;-999;-999;-999;    5;  19.1;   1;-999;   0;   6.0;  18.8;  996.30;   18.7;   88.00;   25.0;   14.2;-999;eor
       3137;19480807;-999;-999;-999;    5;   8.0;   1;-999;   0;   7.7;  18.1;  990.30;   20.2;   78.00;   23.5;   16.9;-999;eor
       3137;19480808;-999;-999;-999;    5;   2.0;   1;-999;   0;   5.3;  16.3;  989.00;   18.0;   79.00;   21.0;   16.5;-999;eor
       3137;19480809;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  14.4;  995.40;   19.0;   65.00;   23.9;   15.1;-999;eor
       3137;19480810;-999;-999;-999;    5;   3.5;   1;-999;   0;   6.3;  16.7;  996.60;   18.3;   77.00;   22.9;   12.3;-999;eor
       3137;19480811;-999;-999;-999;    5;   2.1;   1;-999;   0;   5.0;  13.1;  998.30;   15.6;   73.00;   20.9;   13.2;-999;eor
       3137;19480812;-999;-999;-999;    5;  17.2;   1;-999;   0;   6.3;  14.5;  990.80;   15.1;   83.00;   19.2;   13.2;-999;eor
       3137;19480813;-999;-999;-999;    5;   6.2;   1;-999;   0;   4.3;  11.6;  992.80;   13.7;   73.00;   17.9;   12.1;-999;eor
       3137;19480814;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.3;  14.3;  997.90;   16.5;   77.00;   21.2;    9.5;-999;eor
       3137;19480815;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  15.5; 1003.80;   17.3;   78.00;   22.5;   14.4;-999;eor
       3137;19480816;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  16.3; 1002.40;   21.0;   69.00;   27.4;   11.3;-999;eor
       3137;19480817;-999;-999;-999;    5;   2.5;   1;-999;   0;   7.7;  17.5;  998.70;   18.5;   81.00;   22.0;   13.7;-999;eor
       3137;19480818;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  12.3;  996.60;   16.6;   65.00;   21.5;   11.6;-999;eor
       3137;19480819;-999;-999;-999;    5;   2.7;   1;-999;   0;   5.7;  14.3;  993.00;   13.3;   90.00;   17.0;   12.0;-999;eor
       3137;19480820;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  11.6; 1001.80;   14.4;   72.00;   20.3;    9.6;-999;eor
       3137;19480821;-999;-999;-999;    5;   0.8;   1;-999;   0;   4.0;  13.5; 1003.50;   16.8;   72.00;   22.5;    7.9;-999;eor
       3137;19480822;-999;-999;-999;    5;   8.2;   1;-999;   0;   8.0;  18.0;  999.40;   17.6;   90.00;   20.0;   15.7;-999;eor
       3137;19480823;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;  14.1; 1001.90;   17.3;   72.00;   21.2;   15.7;-999;eor
       3137;19480824;-999;-999;-999;    5;   1.3;   1;-999;   0;   5.3;  17.6; 1001.60;   17.8;   86.00;   22.3;   15.4;-999;eor
       3137;19480825;-999;-999;-999;    5;   2.3;   1;-999;   0;   5.3;  19.3; 1001.20;   20.7;   78.00;   24.0;   15.4;-999;eor
       3137;19480826;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  12.4; 1002.70;   17.1;   63.00;   21.2;   15.5;-999;eor
       3137;19480827;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.1; 1006.60;   14.6;   72.00;   21.0;    9.4;-999;eor
       3137;19480828;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  10.7; 1006.80;   14.8;   64.00;   18.9;    9.1;-999;eor
       3137;19480829;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  10.8; 1010.00;   14.8;   64.00;   20.0;    9.9;-999;eor
       3137;19480830;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.7; 1010.00;   15.3;   69.00;   22.5;    7.5;-999;eor
       3137;19480831;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  13.3; 1005.90;   16.4;   74.00;   23.8;    9.1;-999;eor
       3137;19480901;-999;-999;-999;    5;   4.1;   1;-999;   0;   7.0;  14.1; 1001.50;   17.0;   73.00;   23.6;    8.9;-999;eor
       3137;19480902;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.0;  12.3; 1000.30;   14.9;   72.00;   21.1;   12.4;-999;eor
       3137;19480903;-999;-999;-999;    5;   1.7;   1;-999;   0;   8.0;  15.1;  991.60;   14.8;   90.00;   18.5;    9.8;-999;eor
       3137;19480904;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  14.4;  991.10;   16.7;   77.00;   19.6;   13.0;-999;eor
       3137;19480905;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  17.1;  991.20;   17.0;   86.00;   20.4;   15.8;-999;eor
       3137;19480906;-999;-999;-999;    5;   1.5;   1;-999;   0;   7.7;  14.8;  997.60;   14.5;   87.00;   16.5;   13.4;-999;eor
       3137;19480907;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.7;  12.4; 1007.20;   13.3;   80.00;   18.3;   11.4;-999;eor
       3137;19480908;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.5; 1010.00;   13.9;   75.00;   21.5;    7.5;-999;eor
       3137;19480909;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  13.2; 1009.80;   15.7;   75.00;   23.8;    7.9;-999;eor
       3137;19480910;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  15.9; 1003.40;   18.4;   76.00;   25.5;   10.0;-999;eor
       3137;19480911;-999;-999;-999;    5;   9.6;   1;-999;   0;   7.3;  15.5;  997.80;   19.4;   72.00;   27.8;   11.7;-999;eor
       3137;19480912;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.7;  14.7; 1001.20;   15.5;   83.00;   18.5;   14.6;-999;eor
       3137;19480913;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.7; 1000.40;   13.2;   80.00;   16.7;   11.8;-999;eor
       3137;19480914;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.6; 1007.20;   14.4;   74.00;   19.6;    6.0;-999;eor
       3137;19480915;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.0;  15.1; 1005.40;   17.7;   76.00;   21.5;   13.7;-999;eor
       3137;19480916;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  12.8; 1008.20;   14.1;   78.00;   18.3;   12.8;-999;eor
       3137;19480917;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.2; 1007.90;   13.2;   74.00;   18.0;    9.7;-999;eor
       3137;19480918;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  12.0; 1008.00;   13.7;   76.00;   17.0;   11.7;-999;eor
       3137;19480919;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  11.6; 1007.50;   13.9;   74.00;   21.0;    7.6;-999;eor
       3137;19480920;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  12.4; 1001.60;   14.3;   73.00;   20.2;   11.1;-999;eor
       3137;19480921;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;   8.5; 1002.30;   10.4;   68.00;   15.3;    7.7;-999;eor
       3137;19480922;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   7.7; 1004.70;    9.6;   66.00;   14.3;    4.6;-999;eor
       3137;19480923;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.6; 1007.10;    7.6;   74.00;   15.2;    2.6;-999;eor
       3137;19480924;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   7.3; 1007.10;    8.0;   72.00;   17.6;    0.2;-999;eor
       3137;19480925;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   8.9; 1006.60;   10.5;   73.00;   20.4;    1.6;-999;eor
       3137;19480926;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  10.7; 1004.40;   10.4;   83.00;   19.5;    3.7;-999;eor
       3137;19480927;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.3; 1003.20;   14.6;   82.00;   23.1;    5.6;-999;eor
       3137;19480928;-999;-999;-999;    5;   2.2;   1;-999;   0;   0.3;  16.5; 1003.40;   17.9;   83.00;   25.5;    9.9;-999;eor
       3137;19480929;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.7;  14.4; 1006.00;   17.0;   75.00;   23.6;   13.8;-999;eor
       3137;19480930;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.4; 1013.40;   15.3;   71.00;   19.0;   13.4;-999;eor
       3137;19481001;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.2; 1016.40;   12.5;   76.00;   18.5;   10.2;-999;eor
       3137;19481002;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  11.3; 1013.50;   13.7;   75.00;   22.6;    5.8;-999;eor
       3137;19481003;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  11.6; 1004.40;   15.1;   72.00;   24.7;    6.5;-999;eor
       3137;19481004;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.7;  11.9; 1000.60;   11.5;   84.00;   16.1;    9.9;-999;eor
       3137;19481005;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.3; 1009.00;    9.1;   63.00;   13.9;    5.4;-999;eor
       3137;19481006;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   7.2; 1009.80;    8.7;   64.00;   14.1;    0.5;-999;eor
       3137;19481007;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.5; 1009.60;    6.8;   76.00;   14.9;    0.3;-999;eor
       3137;19481008;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.8; 1013.80;   10.2;   74.00;   17.0;    1.4;-999;eor
       3137;19481009;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   8.3; 1015.40;    7.8;   77.00;   16.3;    3.0;-999;eor
       3137;19481010;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   8.4; 1014.20;    8.9;   73.00;   16.0;    2.6;-999;eor
       3137;19481011;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.6; 1008.60;    9.3;   67.00;   16.0;    3.4;-999;eor
       3137;19481012;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;   9.6; 1003.40;    9.4;   84.00;   13.4;    1.8;-999;eor
       3137;19481013;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  12.0; 1002.30;   11.7;   86.00;   18.7;    8.7;-999;eor
       3137;19481014;-999;-999;-999;    5;   7.4;   1;-999;   0;   6.3;  12.3;  996.00;   12.5;   86.00;   16.3;    6.2;-999;eor
       3137;19481015;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   9.9;  996.80;   10.2;   76.00;   15.0;    7.2;-999;eor
       3137;19481016;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  10.7;  999.00;   10.3;   87.00;   15.5;    2.4;-999;eor
       3137;19481017;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.7;  12.0;  992.40;   11.2;   92.00;   15.1;    6.0;-999;eor
       3137;19481018;-999;-999;-999;    5;   2.1;   1;-999;   0;   6.0;  11.9;  982.70;   12.2;   80.00;   15.8;   11.0;-999;eor
       3137;19481019;-999;-999;-999;    5;   2.4;   1;-999;   0;   4.0;   8.0;  992.60;    7.2;   76.00;   11.8;    4.2;-999;eor
       3137;19481020;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   7.5; 1007.50;    7.4;   78.00;   13.0;    0.2;-999;eor
       3137;19481021;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  10.1; 1009.80;   11.7;   76.00;   15.2;    6.7;-999;eor
       3137;19481022;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  12.0; 1006.60;   13.5;   78.00;   16.1;   11.0;-999;eor
       3137;19481023;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   9.5; 1005.60;   11.5;   67.00;   16.0;    9.0;-999;eor
       3137;19481024;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   9.9; 1003.00;   11.1;   74.00;   16.9;    5.7;-999;eor
       3137;19481025;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.7;  10.7;  995.00;    9.5;   89.00;   14.6;    4.8;-999;eor
       3137;19481026;-999;-999;-999;    5;   3.1;   1;-999;   0;   7.3;   9.6;  997.20;    7.8;   89.00;   10.7;    7.4;-999;eor
       3137;19481027;-999;-999;-999;    5;  10.3;   1;-999;   0;   6.0;   6.3; 1003.90;    4.9;   73.00;    8.2;    2.4;-999;eor
       3137;19481028;-999;-999;-999;    5;   2.9;   1;-999;   0;   8.0;   7.3; 1001.50;    3.5;   94.00;    5.1;    2.5;-999;eor
       3137;19481029;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.8; 1004.00;    4.4;   81.00;    6.0;    3.8;-999;eor
       3137;19481030;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.3; 1004.00;    5.8;   79.00;    8.0;    3.0;-999;eor
       3137;19481031;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.5; 1007.90;    5.0;   85.00;    6.2;    4.7;-999;eor
       3137;19481101;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.9; 1007.90;    4.7;   80.00;    6.5;    3.9;-999;eor
       3137;19481102;-999;-999;-999;    5;   1.2;   1;-999;   0;   8.0;   8.8; 1001.60;    6.4;   92.00;    7.2;    4.1;-999;eor
       3137;19481103;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  11.7;  998.00;   11.4;   88.00;   13.2;    7.2;-999;eor
       3137;19481104;-999;-999;-999;    5;   3.4;   1;-999;   0;   8.0;  11.5;  996.00;   12.7;   79.00;   13.5;    9.9;-999;eor
       3137;19481105;-999;-999;-999;    5;   6.2;   1;-999;   0;   5.3;  11.3;  991.00;   10.6;   85.00;   13.8;    8.9;-999;eor
       3137;19481106;-999;-999;-999;    5;   0.3;   1;-999;   0;   1.7;   7.9; 1001.40;    5.4;   85.00;   12.1;    3.0;-999;eor
       3137;19481107;-999;-999;-999;    5;   9.8;   1;-999;   0;   8.0;   8.3;  995.20;    4.5;   97.00;    7.1;    0.5;-999;eor
       3137;19481108;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;   8.8; 1001.90;    6.6;   90.00;    8.7;    4.0;-999;eor
       3137;19481109;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;   5.5; 1018.80;    0.8;   81.00;    6.2;   -1.1;-999;eor
       3137;19481110;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.9; 1013.50;    0.0;   95.00;    3.6;   -3.3;-999;eor
       3137;19481111;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.1; 1014.00;    0.3;   98.00;    1.3;   -0.7;-999;eor
       3137;19481112;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.4; 1018.60;    1.4;   98.00;    3.3;   -0.7;-999;eor
       3137;19481113;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.8; 1017.40;    2.1;   96.00;    4.3;    0.0;-999;eor
       3137;19481114;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.9; 1011.50;    4.3;   94.00;    8.5;    0.4;-999;eor
       3137;19481115;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   8.4; 1004.70;    5.8;   89.00;   11.6;    2.9;-999;eor
       3137;19481116;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   8.7; 1003.60;    7.3;   84.00;   11.0;    3.0;-999;eor
       3137;19481117;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   9.6; 1009.90;    7.8;   93.00;    9.1;    5.4;-999;eor
       3137;19481118;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.3;  10.0; 1011.20;    9.8;   82.00;   12.6;    8.1;-999;eor
       3137;19481119;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  11.5; 1012.00;   10.3;   91.00;   11.8;    9.3;-999;eor
       3137;19481120;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  10.7; 1012.80;    8.8;   92.00;   10.3;    8.2;-999;eor
       3137;19481121;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.5; 1011.10;    7.0;   93.00;    8.2;    6.3;-999;eor
       3137;19481122;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   7.9; 1013.20;    6.0;   82.00;   10.4;    4.6;-999;eor
       3137;19481123;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   6.5; 1016.30;    4.0;   75.00;    6.3;    2.6;-999;eor
       3137;19481124;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   5.7; 1019.80;    2.6;   74.00;    6.4;   -0.1;-999;eor
       3137;19481125;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   3.7; 1021.00;   -1.4;   66.00;    3.0;   -3.0;-999;eor
       3137;19481126;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.3; 1018.00;   -2.4;   83.00;    3.4;   -5.7;-999;eor
       3137;19481127;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.5; 1013.90;   -2.3;   87.00;    2.5;   -6.6;-999;eor
       3137;19481128;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.8; 1013.80;   -1.2;   86.00;    4.2;   -5.5;-999;eor
       3137;19481129;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   4.8; 1017.20;   -1.8;   87.00;    4.4;   -6.7;-999;eor
       3137;19481130;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.5; 1018.70;   -4.4;   98.00;   -1.8;   -5.8;-999;eor
       3137;19481201;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.3; 1017.20;   -4.2;   95.00;   -3.0;   -5.9;-999;eor
       3137;19481202;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.3; 1014.00;   -4.2;   97.00;   -3.2;   -4.5;-999;eor
       3137;19481203;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.7; 1008.30;   -3.4;   96.00;   -1.8;   -4.4;-999;eor
       3137;19481204;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.0; 1007.00;    0.2;   98.00;    1.8;   -4.7;-999;eor
       3137;19481205;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   7.6; 1013.00;    3.7;   96.00;    4.7;    1.1;-999;eor
       3137;19481206;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.3;   6.7; 1009.40;    1.3;   99.00;    4.0;    0.0;-999;eor
       3137;19481207;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.0; 1009.10;    0.7;   93.00;    4.7;   -2.1;-999;eor
       3137;19481208;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   5.3; 1007.50;   -0.5;   91.00;    2.5;   -4.5;-999;eor
       3137;19481209;-999;-999;-999;    5;   0.4;   1;-999;   0;   8.0;   5.6; 1005.60;    0.0;   93.00;    1.1;   -2.3;-999;eor
       3137;19481210;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.8; 1005.50;    1.8;   98.00;    3.1;    0.4;-999;eor
       3137;19481211;-999;-999;-999;    5;   1.2;   1;-999;   0;   7.0;   7.6;  997.90;    3.6;   96.00;    4.4;    1.4;-999;eor
